Object 1 , Object 2, Relations
g.34.35.45,g.65,disjoint
g.34.35.45,g.66,disjoint
g.34.35.45,g.61,disjoint
g.34.35.45,g.59,disjoint
g.34.35.45,g.55,disjoint
g.34.35.45,g.57,disjoint
g.34.35.45,g.67,disjoint
g.34.35.45,g.48,disjoint
g.34.35.45,g.53,disjoint
g.34.35.45,g.76,disjoint
g.34.35.45,g.73,disjoint
g.34.35.45,g.64,disjoint
g.34.35.45,g.58,disjoint
g.34.35.45,g.49,disjoint
g.34.35.45,g.63,disjoint
g.32,g.65,disjoint
g.32,g.66,disjoint
g.32,g.61,disjoint
g.32,g.59,disjoint
g.32,g.55,disjoint
g.32,g.57,disjoint
g.32,g.67,disjoint
g.32,g.48,disjoint
g.32,g.53,disjoint
g.32,g.76,disjoint
g.32,g.73,disjoint
g.32,g.64,disjoint
g.32,g.58,disjoint
g.32,g.49,disjoint
g.32,g.63,disjoint
g.33,g.65,disjoint
g.33,g.66,disjoint
g.33,g.61,disjoint
g.33,g.59,disjoint
g.33,g.55,disjoint
g.33,g.57,disjoint
g.33,g.67,disjoint
g.33,g.48,disjoint
g.33,g.53,disjoint
g.33,g.76,disjoint
g.33,g.73,disjoint
g.33,g.64,disjoint
g.33,g.58,disjoint
g.33,g.49,disjoint
g.33,g.63,disjoint
g.44,g.65,disjoint
g.44,g.66,disjoint
g.44,g.61,disjoint
g.44,g.59,disjoint
g.44,g.55,disjoint
g.44,g.57,disjoint
g.44,g.67,disjoint
g.44,g.48,disjoint
g.44,g.53,disjoint
g.44,g.76,disjoint
g.44,g.73,disjoint
g.44,g.64,disjoint
g.44,g.58,disjoint
g.44,g.49,disjoint
g.44,g.63,disjoint
g.42,g.65,disjoint
g.42,g.66,disjoint
g.42,g.61,disjoint
g.42,g.59,disjoint
g.42,g.55,disjoint
g.42,g.57,disjoint
g.42,g.67,disjoint
g.42,g.48,disjoint
g.42,g.53,disjoint
g.42,g.76,disjoint
g.42,g.73,disjoint
g.42,g.64,disjoint
g.42,g.58,disjoint
g.42,g.49,disjoint
g.42,g.63,disjoint
g.43,g.65,disjoint
g.43,g.66,disjoint
g.43,g.61,disjoint
g.43,g.59,disjoint
g.43,g.55,disjoint
g.43,g.57,disjoint
g.43,g.67,disjoint
g.43,g.48,disjoint
g.43,g.53,disjoint
g.43,g.76,disjoint
g.43,g.73,disjoint
g.43,g.64,disjoint
g.43,g.58,disjoint
g.43,g.49,disjoint
g.43,g.63,disjoint
g.26,g.65,disjoint
g.26,g.66,disjoint
g.26,g.61,disjoint
g.26,g.59,disjoint
g.26,g.55,disjoint
g.26,g.57,disjoint
g.26,g.67,disjoint
g.26,g.48,disjoint
g.26,g.53,disjoint
g.26,g.76,disjoint
g.26,g.73,disjoint
g.26,g.64,disjoint
g.26,g.58,disjoint
g.26,g.49,disjoint
g.26,g.63,disjoint
g.17,g.65,disjoint
g.17,g.66,disjoint
g.17,g.61,disjoint
g.17,g.59,disjoint
g.17,g.55,disjoint
g.17,g.57,disjoint
g.17,g.67,disjoint
g.17,g.48,disjoint
g.17,g.53,disjoint
g.17,g.76,disjoint
g.17,g.73,disjoint
g.17,g.64,disjoint
g.17,g.58,disjoint
g.17,g.49,disjoint
g.17,g.63,disjoint
g.16,g.65,disjoint
g.16,g.66,disjoint
g.16,g.61,disjoint
g.16,g.59,disjoint
g.16,g.55,disjoint
g.16,g.57,disjoint
g.16,g.67,disjoint
g.16,g.48,disjoint
g.16,g.53,disjoint
g.16,g.76,disjoint
g.16,g.73,disjoint
g.16,g.64,disjoint
g.16,g.58,disjoint
g.16,g.49,disjoint
g.16,g.63,disjoint
g.0,g.65,disjoint
g.0,g.66,disjoint
g.0,g.61,disjoint
g.0,g.59,disjoint
g.0,g.55,disjoint
g.0,g.57,disjoint
g.0,g.67,disjoint
g.0,g.48,disjoint
g.0,g.53,disjoint
g.0,g.76,disjoint
g.0,g.73,disjoint
g.0,g.64,disjoint
g.0,g.58,disjoint
g.0,g.49,disjoint
g.0,g.63,disjoint
g.2,g.65,disjoint
g.2,g.66,disjoint
g.2,g.61,disjoint
g.2,g.59,disjoint
g.2,g.55,disjoint
g.2,g.57,disjoint
g.2,g.67,disjoint
g.2,g.48,disjoint
g.2,g.53,disjoint
g.2,g.76,disjoint
g.2,g.73,disjoint
g.2,g.64,disjoint
g.2,g.58,disjoint
g.2,g.49,disjoint
g.2,g.63,disjoint
g.25,g.65,disjoint
g.25,g.66,disjoint
g.25,g.61,disjoint
g.25,g.59,disjoint
g.25,g.55,disjoint
g.25,g.57,disjoint
g.25,g.67,disjoint
g.25,g.48,disjoint
g.25,g.53,disjoint
g.25,g.76,disjoint
g.25,g.73,disjoint
g.25,g.64,disjoint
g.25,g.58,disjoint
g.25,g.49,disjoint
g.25,g.63,disjoint
g.6,g.65,disjoint
g.6,g.66,disjoint
g.6,g.61,disjoint
g.6,g.59,disjoint
g.6,g.55,disjoint
g.6,g.57,disjoint
g.6,g.67,disjoint
g.6,g.48,disjoint
g.6,g.53,disjoint
g.6,g.76,disjoint
g.6,g.73,disjoint
g.6,g.64,disjoint
g.6,g.58,disjoint
g.6,g.49,disjoint
g.6,g.63,disjoint
g.7,g.65,disjoint
g.7,g.66,disjoint
g.7,g.61,disjoint
g.7,g.59,disjoint
g.7,g.55,disjoint
g.7,g.57,disjoint
g.7,g.67,disjoint
g.7,g.48,disjoint
g.7,g.53,disjoint
g.7,g.76,disjoint
g.7,g.73,disjoint
g.7,g.64,disjoint
g.7,g.58,disjoint
g.7,g.49,disjoint
g.7,g.63,disjoint
g.9,g.65,disjoint
g.9,g.66,disjoint
g.9,g.61,disjoint
g.9,g.59,disjoint
g.9,g.55,disjoint
g.9,g.57,disjoint
g.9,g.67,disjoint
g.9,g.48,disjoint
g.9,g.53,disjoint
g.9,g.76,disjoint
g.9,g.73,disjoint
g.9,g.64,disjoint
g.9,g.58,disjoint
g.9,g.49,disjoint
g.9,g.63,disjoint
g.8,g.65,disjoint
g.8,g.66,disjoint
g.8,g.61,disjoint
g.8,g.59,disjoint
g.8,g.55,disjoint
g.8,g.57,disjoint
g.8,g.67,disjoint
g.8,g.48,disjoint
g.8,g.53,disjoint
g.8,g.76,disjoint
g.8,g.73,disjoint
g.8,g.64,disjoint
g.8,g.58,disjoint
g.8,g.49,disjoint
g.8,g.63,disjoint
g.11,g.65,disjoint
g.11,g.66,disjoint
g.11,g.61,disjoint
g.11,g.59,disjoint
g.11,g.55,disjoint
g.11,g.57,disjoint
g.11,g.67,disjoint
g.11,g.48,disjoint
g.11,g.53,disjoint
g.11,g.76,disjoint
g.11,g.73,disjoint
g.11,g.64,disjoint
g.11,g.58,disjoint
g.11,g.49,disjoint
g.11,g.63,disjoint
g.47,g.65,disjoint
g.47,g.66,disjoint
g.47,g.61,disjoint
g.47,g.59,disjoint
g.47,g.55,disjoint
g.47,g.57,disjoint
g.47,g.67,disjoint
g.47,g.48,disjoint
g.47,g.53,disjoint
g.47,g.76,disjoint
g.47,g.73,disjoint
g.47,g.64,disjoint
g.47,g.58,disjoint
g.47,g.49,disjoint
g.47,g.63,disjoint
g.46,g.65,disjoint
g.46,g.66,disjoint
g.46,g.61,disjoint
g.46,g.59,disjoint
g.46,g.55,disjoint
g.46,g.57,disjoint
g.46,g.67,disjoint
g.46,g.48,disjoint
g.46,g.53,disjoint
g.46,g.76,disjoint
g.46,g.73,disjoint
g.46,g.64,disjoint
g.46,g.58,disjoint
g.46,g.49,disjoint
g.46,g.63,disjoint
g.41,g.65,disjoint
g.41,g.66,disjoint
g.41,g.61,disjoint
g.41,g.59,disjoint
g.41,g.55,disjoint
g.41,g.57,disjoint
g.41,g.67,disjoint
g.41,g.48,disjoint
g.41,g.53,disjoint
g.41,g.76,disjoint
g.41,g.73,disjoint
g.41,g.64,disjoint
g.41,g.58,disjoint
g.41,g.49,disjoint
g.41,g.63,disjoint
g.39,g.65,disjoint
g.39,g.66,disjoint
g.39,g.61,disjoint
g.39,g.59,disjoint
g.39,g.55,disjoint
g.39,g.57,disjoint
g.39,g.67,disjoint
g.39,g.48,disjoint
g.39,g.53,disjoint
g.39,g.76,disjoint
g.39,g.73,disjoint
g.39,g.64,disjoint
g.39,g.58,disjoint
g.39,g.49,disjoint
g.39,g.63,disjoint
g.38,g.65,disjoint
g.38,g.66,disjoint
g.38,g.61,disjoint
g.38,g.59,disjoint
g.38,g.55,disjoint
g.38,g.57,disjoint
g.38,g.67,disjoint
g.38,g.48,disjoint
g.38,g.53,disjoint
g.38,g.76,disjoint
g.38,g.73,disjoint
g.38,g.64,disjoint
g.38,g.58,disjoint
g.38,g.49,disjoint
g.38,g.63,disjoint
 ,leftRight, 
g.44,g.74.75,nonAdjacent
g.44,g.65,nonAdjacent
g.44,g.66,left
g.44,g.61,nonAdjacent
g.44,g.59,nonAdjacent
g.44,g.55,nonAdjacent
g.44,g.57,nonAdjacent
g.44,g.67,nonAdjacent
g.44,g.48,nonAdjacent
g.44,g.53,nonAdjacent
g.44,g.76,nonAdjacent
g.44,g.73,nonAdjacent
g.44,g.64,nonAdjacent
g.44,g.58,nonAdjacent
g.44,g.49,nonAdjacent
g.44,g.63,nonAdjacent
g.43,g.74.75,nonAdjacent
g.43,g.65,nonAdjacent
g.43,g.66,left
g.43,g.61,nonAdjacent
g.43,g.59,left
g.43,g.55,nonAdjacent
g.43,g.57,nonAdjacent
g.43,g.67,nonAdjacent
g.43,g.48,nonAdjacent
g.43,g.53,nonAdjacent
g.43,g.76,nonAdjacent
g.43,g.73,nonAdjacent
g.43,g.64,nonAdjacent
g.43,g.58,nonAdjacent
g.43,g.49,nonAdjacent
g.43,g.63,nonAdjacent
g.26,g.74.75,nonAdjacent
g.26,g.65,nonAdjacent
g.26,g.66,nonAdjacent
g.26,g.61,nonAdjacent
g.26,g.59,left
g.26,g.55,nonAdjacent
g.26,g.57,nonAdjacent
g.26,g.67,right
g.26,g.48,nonAdjacent
g.26,g.53,nonAdjacent
g.26,g.76,nonAdjacent
g.26,g.73,nonAdjacent
g.26,g.64,nonAdjacent
g.26,g.58,nonAdjacent
g.26,g.49,nonAdjacent
g.26,g.63,nonAdjacent
g.16,g.74.75,nonAdjacent
g.16,g.65,nonAdjacent
g.16,g.66,nonAdjacent
g.16,g.61,nonAdjacent
g.16,g.59,left
g.16,g.55,left
g.16,g.57,nonAdjacent
g.16,g.67,nonAdjacent
g.16,g.48,nonAdjacent
g.16,g.53,nonAdjacent
g.16,g.76,nonAdjacent
g.16,g.73,nonAdjacent
g.16,g.64,nonAdjacent
g.16,g.58,nonAdjacent
g.16,g.49,nonAdjacent
g.16,g.63,nonAdjacent
g.0,g.74.75,nonAdjacent
g.0,g.65,nonAdjacent
g.0,g.66,nonAdjacent
g.0,g.61,nonAdjacent
g.0,g.59,nonAdjacent
g.0,g.55,nonAdjacent
g.0,g.57,nonAdjacent
g.0,g.67,nonAdjacent
g.0,g.48,right
g.0,g.53,nonAdjacent
g.0,g.76,nonAdjacent
g.0,g.73,nonAdjacent
g.0,g.64,nonAdjacent
g.0,g.58,nonAdjacent
g.0,g.49,right
g.0,g.63,nonAdjacent
 ,opra, 
g.3.5,g.34.35.45,nonAdjacent
g.3.5,g.32,nonAdjacent
g.3.5,g.33,nonAdjacent
g.3.5,g.44,nonAdjacent
g.3.5,g.42,nonAdjacent
g.3.5,g.43,nonAdjacent
g.3.5,g.26,nonAdjacent
g.3.5,g.17,nonAdjacent
g.3.5,g.16,nonAdjacent
g.3.5,g.0,nonAdjacent
g.3.5,g.2,left_of
g.3.5,g.25,front_of
g.3.5,g.6,left_of
g.3.5,g.7,front_of
g.3.5,g.9,nonAdjacent
g.3.5,g.8,nonAdjacent
g.3.5,g.11,nonAdjacent
g.3.5,g.47,nonAdjacent
g.3.5,g.46,nonAdjacent
g.3.5,g.41,nonAdjacent
g.3.5,g.39,nonAdjacent
g.3.5,g.38,nonAdjacent
g.34.35.45,g.32,half_right
g.34.35.45,g.33,sharp_right_of
g.34.35.45,g.44,right_of
g.34.35.45,g.42,nonAdjacent
g.34.35.45,g.43,nonAdjacent
g.34.35.45,g.26,nonAdjacent
g.34.35.45,g.17,nonAdjacent
g.34.35.45,g.16,nonAdjacent
g.34.35.45,g.0,nonAdjacent
g.34.35.45,g.2,nonAdjacent
g.34.35.45,g.25,nonAdjacent
g.34.35.45,g.6,nonAdjacent
g.34.35.45,g.7,nonAdjacent
g.34.35.45,g.9,nonAdjacent
g.34.35.45,g.8,nonAdjacent
g.34.35.45,g.11,nonAdjacent
g.34.35.45,g.47,nonAdjacent
g.34.35.45,g.46,half_left
g.34.35.45,g.41,half_right
g.34.35.45,g.39,nonAdjacent
g.34.35.45,g.38,nonAdjacent
g.32,g.33,right_of
g.32,g.44,half_right
g.32,g.42,nonAdjacent
g.32,g.43,nonAdjacent
g.32,g.26,nonAdjacent
g.32,g.17,nonAdjacent
g.32,g.16,nonAdjacent
g.32,g.0,nonAdjacent
g.32,g.2,nonAdjacent
g.32,g.25,nonAdjacent
g.32,g.6,nonAdjacent
g.32,g.7,nonAdjacent
g.32,g.9,nonAdjacent
g.32,g.8,nonAdjacent
g.32,g.11,nonAdjacent
g.32,g.47,nonAdjacent
g.32,g.46,nonAdjacent
g.32,g.41,nonAdjacent
g.32,g.39,nonAdjacent
g.32,g.38,nonAdjacent
g.33,g.44,half_left
g.33,g.42,nonAdjacent
g.33,g.43,nonAdjacent
g.33,g.26,nonAdjacent
g.33,g.17,nonAdjacent
g.33,g.16,nonAdjacent
g.33,g.0,nonAdjacent
g.33,g.2,nonAdjacent
g.33,g.25,nonAdjacent
g.33,g.6,nonAdjacent
g.33,g.7,nonAdjacent
g.33,g.9,nonAdjacent
g.33,g.8,nonAdjacent
g.33,g.11,nonAdjacent
g.33,g.47,nonAdjacent
g.33,g.46,nonAdjacent
g.33,g.41,nonAdjacent
g.33,g.39,nonAdjacent
g.33,g.38,nonAdjacent
g.44,g.42,right_of
g.44,g.43,front_of
g.44,g.26,nonAdjacent
g.44,g.17,nonAdjacent
g.44,g.16,nonAdjacent
g.44,g.0,nonAdjacent
g.44,g.2,nonAdjacent
g.44,g.25,nonAdjacent
g.44,g.6,nonAdjacent
g.44,g.7,nonAdjacent
g.44,g.9,nonAdjacent
g.44,g.8,nonAdjacent
g.44,g.11,nonAdjacent
g.44,g.47,nonAdjacent
g.44,g.46,nonAdjacent
g.44,g.41,nonAdjacent
g.44,g.39,nonAdjacent
g.44,g.38,nonAdjacent
g.42,g.43,sharp_left_of
g.42,g.26,nonAdjacent
g.42,g.17,nonAdjacent
g.42,g.16,nonAdjacent
g.42,g.0,nonAdjacent
g.42,g.2,nonAdjacent
g.42,g.25,nonAdjacent
g.42,g.6,nonAdjacent
g.42,g.7,nonAdjacent
g.42,g.9,nonAdjacent
g.42,g.8,nonAdjacent
g.42,g.11,nonAdjacent
g.42,g.47,nonAdjacent
g.42,g.46,nonAdjacent
g.42,g.41,nonAdjacent
g.42,g.39,sharp_left_of
g.42,g.38,nonAdjacent
g.43,g.26,half_right
g.43,g.17,nonAdjacent
g.43,g.16,nonAdjacent
g.43,g.0,nonAdjacent
g.43,g.2,nonAdjacent
g.43,g.25,nonAdjacent
g.43,g.6,nonAdjacent
g.43,g.7,nonAdjacent
g.43,g.9,nonAdjacent
g.43,g.8,nonAdjacent
g.43,g.11,nonAdjacent
g.43,g.47,nonAdjacent
g.43,g.46,nonAdjacent
g.43,g.41,nonAdjacent
g.43,g.39,front_of
g.43,g.38,nonAdjacent
g.26,g.17,left_of
g.26,g.16,front_of
g.26,g.0,nonAdjacent
g.26,g.2,nonAdjacent
g.26,g.25,nonAdjacent
g.26,g.6,nonAdjacent
g.26,g.7,nonAdjacent
g.26,g.9,nonAdjacent
g.26,g.8,nonAdjacent
g.26,g.11,nonAdjacent
g.26,g.47,nonAdjacent
g.26,g.46,nonAdjacent
g.26,g.41,nonAdjacent
g.26,g.39,left_of
g.26,g.38,left_of
g.17,g.16,right_of
g.17,g.0,nonAdjacent
g.17,g.2,nonAdjacent
g.17,g.25,nonAdjacent
g.17,g.6,nonAdjacent
g.17,g.7,nonAdjacent
g.17,g.9,nonAdjacent
g.17,g.8,nonAdjacent
g.17,g.11,nonAdjacent
g.17,g.47,nonAdjacent
g.17,g.46,nonAdjacent
g.17,g.41,nonAdjacent
g.17,g.39,nonAdjacent
g.17,g.38,front_of
g.16,g.0,left_of
g.16,g.2,back_of
g.16,g.25,nonAdjacent
g.16,g.6,nonAdjacent
g.16,g.7,nonAdjacent
g.16,g.9,nonAdjacent
g.16,g.8,left_of
g.16,g.11,nonAdjacent
g.16,g.47,nonAdjacent
g.16,g.46,nonAdjacent
g.16,g.41,nonAdjacent
g.16,g.39,nonAdjacent
g.16,g.38,left_of
g.0,g.2,left_of
g.0,g.25,nonAdjacent
g.0,g.6,nonAdjacent
g.0,g.7,nonAdjacent
g.0,g.9,nonAdjacent
g.0,g.8,front_of
g.0,g.11,nonAdjacent
g.0,g.47,nonAdjacent
g.0,g.46,nonAdjacent
g.0,g.41,nonAdjacent
g.0,g.39,nonAdjacent
g.0,g.38,nonAdjacent
g.2,g.25,right_of
g.2,g.6,nonAdjacent
g.2,g.7,nonAdjacent
g.2,g.9,nonAdjacent
g.2,g.8,right_of
g.2,g.11,nonAdjacent
g.2,g.47,nonAdjacent
g.2,g.46,nonAdjacent
g.2,g.41,nonAdjacent
g.2,g.39,nonAdjacent
g.2,g.38,nonAdjacent
g.25,g.6,nonAdjacent
g.25,g.7,nonAdjacent
g.25,g.9,nonAdjacent
g.25,g.8,nonAdjacent
g.25,g.11,nonAdjacent
g.25,g.47,nonAdjacent
g.25,g.46,nonAdjacent
g.25,g.41,nonAdjacent
g.25,g.39,nonAdjacent
g.25,g.38,nonAdjacent
g.6,g.7,right_of
g.6,g.9,nonAdjacent
g.6,g.8,nonAdjacent
g.6,g.11,nonAdjacent
g.6,g.47,nonAdjacent
g.6,g.46,nonAdjacent
g.6,g.41,nonAdjacent
g.6,g.39,nonAdjacent
g.6,g.38,nonAdjacent
g.7,g.9,left_of
g.7,g.8,nonAdjacent
g.7,g.11,nonAdjacent
g.7,g.47,nonAdjacent
g.7,g.46,nonAdjacent
g.7,g.41,nonAdjacent
g.7,g.39,nonAdjacent
g.7,g.38,nonAdjacent
g.9,g.8,right_of
g.9,g.11,right_of
g.9,g.47,front_of
g.9,g.46,nonAdjacent
g.9,g.41,nonAdjacent
g.9,g.39,nonAdjacent
g.9,g.38,nonAdjacent
g.8,g.11,front_of
g.8,g.47,half_left
g.8,g.46,nonAdjacent
g.8,g.41,nonAdjacent
g.8,g.39,nonAdjacent
g.8,g.38,nonAdjacent
g.11,g.47,half_left
g.11,g.46,nonAdjacent
g.11,g.41,nonAdjacent
g.11,g.39,nonAdjacent
g.11,g.38,nonAdjacent
g.47,g.46,front_of
g.47,g.41,nonAdjacent
g.47,g.39,nonAdjacent
g.47,g.38,half_right
g.46,g.41,right_of
g.46,g.39,nonAdjacent
g.46,g.38,right_of
g.41,g.39,nonAdjacent
g.41,g.38,nonAdjacent
g.39,g.38,nonAdjacent
 ,streetTopology, 
g.3.5,g.34.35.45,disconnected
g.3.5,g.32,disconnected
g.3.5,g.33,disconnected
g.3.5,g.44,disconnected
g.3.5,g.42,disconnected
g.3.5,g.43,disconnected
g.3.5,g.26,disconnected
g.3.5,g.17,disconnected
g.3.5,g.16,disconnected
g.3.5,g.0,disconnected
g.3.5,g.2,connected
g.3.5,g.25,connected
g.3.5,g.6,connected
g.3.5,g.7,connected
g.3.5,g.9,disconnected
g.3.5,g.8,disconnected
g.3.5,g.11,disconnected
g.3.5,g.47,disconnected
g.3.5,g.46,disconnected
g.3.5,g.41,disconnected
g.3.5,g.39,disconnected
g.3.5,g.38,disconnected
g.34.35.45,g.32,connected
g.34.35.45,g.33,connected
g.34.35.45,g.44,connected
g.34.35.45,g.42,disconnected
g.34.35.45,g.43,disconnected
g.34.35.45,g.26,disconnected
g.34.35.45,g.17,disconnected
g.34.35.45,g.16,disconnected
g.34.35.45,g.0,disconnected
g.34.35.45,g.2,disconnected
g.34.35.45,g.25,disconnected
g.34.35.45,g.6,disconnected
g.34.35.45,g.7,disconnected
g.34.35.45,g.9,disconnected
g.34.35.45,g.8,disconnected
g.34.35.45,g.11,disconnected
g.34.35.45,g.47,disconnected
g.34.35.45,g.46,connected
g.34.35.45,g.41,connected
g.34.35.45,g.39,disconnected
g.34.35.45,g.38,disconnected
g.32,g.33,connected
g.32,g.44,connected
g.32,g.42,disconnected
g.32,g.43,disconnected
g.32,g.26,disconnected
g.32,g.17,disconnected
g.32,g.16,disconnected
g.32,g.0,disconnected
g.32,g.2,disconnected
g.32,g.25,disconnected
g.32,g.6,disconnected
g.32,g.7,disconnected
g.32,g.9,disconnected
g.32,g.8,disconnected
g.32,g.11,disconnected
g.32,g.47,disconnected
g.32,g.46,disconnected
g.32,g.41,disconnected
g.32,g.39,disconnected
g.32,g.38,disconnected
g.33,g.44,connected
g.33,g.42,disconnected
g.33,g.43,disconnected
g.33,g.26,disconnected
g.33,g.17,disconnected
g.33,g.16,disconnected
g.33,g.0,disconnected
g.33,g.2,disconnected
g.33,g.25,disconnected
g.33,g.6,disconnected
g.33,g.7,disconnected
g.33,g.9,disconnected
g.33,g.8,disconnected
g.33,g.11,disconnected
g.33,g.47,disconnected
g.33,g.46,disconnected
g.33,g.41,disconnected
g.33,g.39,disconnected
g.33,g.38,disconnected
g.44,g.42,connected
g.44,g.43,connected
g.44,g.26,disconnected
g.44,g.17,disconnected
g.44,g.16,disconnected
g.44,g.0,disconnected
g.44,g.2,disconnected
g.44,g.25,disconnected
g.44,g.6,disconnected
g.44,g.7,disconnected
g.44,g.9,disconnected
g.44,g.8,disconnected
g.44,g.11,disconnected
g.44,g.47,disconnected
g.44,g.46,disconnected
g.44,g.41,disconnected
g.44,g.39,disconnected
g.44,g.38,disconnected
g.42,g.43,connected
g.42,g.26,disconnected
g.42,g.17,disconnected
g.42,g.16,disconnected
g.42,g.0,disconnected
g.42,g.2,disconnected
g.42,g.25,disconnected
g.42,g.6,disconnected
g.42,g.7,disconnected
g.42,g.9,disconnected
g.42,g.8,disconnected
g.42,g.11,disconnected
g.42,g.47,disconnected
g.42,g.46,disconnected
g.42,g.41,disconnected
g.42,g.39,connected
g.42,g.38,disconnected
g.43,g.26,connected
g.43,g.17,disconnected
g.43,g.16,disconnected
g.43,g.0,disconnected
g.43,g.2,disconnected
g.43,g.25,disconnected
g.43,g.6,disconnected
g.43,g.7,disconnected
g.43,g.9,disconnected
g.43,g.8,disconnected
g.43,g.11,disconnected
g.43,g.47,disconnected
g.43,g.46,disconnected
g.43,g.41,disconnected
g.43,g.39,connected
g.43,g.38,disconnected
g.26,g.17,connected
g.26,g.16,connected
g.26,g.0,disconnected
g.26,g.2,disconnected
g.26,g.25,disconnected
g.26,g.6,disconnected
g.26,g.7,disconnected
g.26,g.9,disconnected
g.26,g.8,disconnected
g.26,g.11,disconnected
g.26,g.47,disconnected
g.26,g.46,disconnected
g.26,g.41,disconnected
g.26,g.39,connected
g.26,g.38,connected
g.17,g.16,connected
g.17,g.0,disconnected
g.17,g.2,disconnected
g.17,g.25,disconnected
g.17,g.6,disconnected
g.17,g.7,disconnected
g.17,g.9,disconnected
g.17,g.8,disconnected
g.17,g.11,disconnected
g.17,g.47,disconnected
g.17,g.46,disconnected
g.17,g.41,disconnected
g.17,g.39,disconnected
g.17,g.38,connected
g.16,g.0,connected
g.16,g.2,connected
g.16,g.25,disconnected
g.16,g.6,disconnected
g.16,g.7,disconnected
g.16,g.9,disconnected
g.16,g.8,connected
g.16,g.11,disconnected
g.16,g.47,disconnected
g.16,g.46,disconnected
g.16,g.41,disconnected
g.16,g.39,disconnected
g.16,g.38,connected
g.0,g.2,connected
g.0,g.25,disconnected
